Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0155921081208,51.7726849318,On or near High Wood Road,E01023319,Broxbourne 001D,Burglary,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0173841559591,51.7714832287,On or near Roselands Avenue,E01023319,Broxbourne 001D,Burglary,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00850648368219,51.768680409,On or near Kenning Road,E01023327,Broxbourne 002A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00573032581501,51.7682017047,On or near Lilac Road,E01023327,Broxbourne 002A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00850648368219,51.768680409,On or near Kenning Road,E01023327,Broxbourne 002A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00850648368219,51.768680409,On or near Kenning Road,E01023327,Broxbourne 002A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00883928842206,51.769351479,On or near Kingsfield,E01023327,Broxbourne 002A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00850648368219,51.768680409,On or near Kenning Road,E01023327,Broxbourne 002A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00883928842206,51.769351479,On or near Kingsfield,E01023327,Broxbourne 002A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0102918375595,51.7676315692,On or near Middlefield Road,E01023327,Broxbourne 002A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00950651643005,51.767033771,On or near Manor Road,E01023327,Broxbourne 002A,Burglary,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00850648368219,51.768680409,On or near Kenning Road,E01023327,Broxbourne 002A,Burglary,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00850648368219,51.768680409,On or near Kenning Road,E01023327,Broxbourne 002A,Burglary,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00950651643005,51.767033771,On or near Manor Road,E01023327,Broxbourne 002A,Burglary,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00983464119359,51.7658343571,On or near Duke Street,E01023327,Broxbourne 002A,Vehicle crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00950651643005,51.767033771,On or near Manor Road,E01023327,Broxbourne 002A,Vehicle crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00950651643005,51.767033771,On or near Manor Road,E01023327,Broxbourne 002A,Vehicle crime,,
