Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03349059383,53.8015298308,On or near Wood Park Road,E01012744,Blackpool 015C,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03805961357,53.8039352022,On or near Finsbury Avenue,E01012744,Blackpool 015C,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03693135949,53.80067319,On or near Eccleston Road,E01012744,Blackpool 015C,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03684285949,53.8026244368,On or near Ansdell Road,E01012744,Blackpool 015C,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.0434849634,53.8028903959,On or near Orkney Road,E01012745,Blackpool 015D,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.0434849634,53.8028903959,On or near Orkney Road,E01012745,Blackpool 015D,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04342160134,53.7978933963,On or near Lightwood Avenue,E01012745,Blackpool 015D,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04388233703,53.7987163188,On or near Gladstone Street,E01012745,Blackpool 015D,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.0434849634,53.8028903959,On or near Orkney Road,E01012745,Blackpool 015D,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04342160134,53.7978933963,On or near Lightwood Avenue,E01012745,Blackpool 015D,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04415380979,53.8016981043,On or near Central Drive,E01012745,Blackpool 015D,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04342160134,53.7978933963,On or near Lightwood Avenue,E01012745,Blackpool 015D,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04155455615,53.7979096308,On or near Exeter Street,E01012745,Blackpool 015D,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04155455615,53.7979096308,On or near Exeter Street,E01012745,Blackpool 015D,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04388233703,53.7987163188,On or near Gladstone Street,E01012745,Blackpool 015D,Burglary,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.0396635985,53.7981867072,On or near Taunton Street,E01012745,Blackpool 015D,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04388233703,53.7987163188,On or near Gladstone Street,E01012745,Blackpool 015D,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.0434849634,53.8028903959,On or near Orkney Road,E01012745,Blackpool 015D,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03983985386,53.7991739027,On or near Winchester Avenue,E01012745,Blackpool 015D,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04342160134,53.7978933963,On or near Lightwood Avenue,E01012745,Blackpool 015D,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04342160134,53.7978933963,On or near Lightwood Avenue,E01012745,Blackpool 015D,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03969047744,53.794977614,On or near Lynton Avenue,E01012746,Blackpool 015E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03969047744,53.794977614,On or near Lynton Avenue,E01012746,Blackpool 015E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04019129477,53.7931306462,On or near Watson Road,E01012746,Blackpool 015E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04019129477,53.7931306462,On or near Watson Road,E01012746,Blackpool 015E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03969047744,53.794977614,On or near Lynton Avenue,E01012746,Blackpool 015E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03969047744,53.794977614,On or near Lynton Avenue,E01012746,Blackpool 015E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03428642523,53.7987006125,On or near Mirfield Grove,E01012746,Blackpool 015E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04139284766,53.7956729227,On or near St. Annes Road,E01012746,Blackpool 015E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04139284766,53.7956729227,On or near St. Annes Road,E01012746,Blackpool 015E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03655450157,53.7995528993,On or near Aylesbury Avenue,E01012746,Blackpool 015E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03699018298,53.7999805748,On or near Waterloo Road,E01012746,Blackpool 015E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.0403537671,53.7960145151,On or near Walverden Avenue,E01012746,Blackpool 015E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03969047744,53.794977614,On or near Lynton Avenue,E01012746,Blackpool 015E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03693851036,53.797886725,On or near Starbeck Avenue,E01012746,Blackpool 015E,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04019129477,53.7931306462,On or near Watson Road,E01012746,Blackpool 015E,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03693851036,53.797886725,On or near Starbeck Avenue,E01012746,Blackpool 015E,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04139284766,53.7956729227,On or near St. Annes Road,E01012746,Blackpool 015E,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04139284766,53.7956729227,On or near St. Annes Road,E01012746,Blackpool 015E,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03693851036,53.797886725,On or near Starbeck Avenue,E01012746,Blackpool 015E,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04103850225,53.7973029015,On or near Silverwood Avenue,E01012746,Blackpool 015E,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03428642523,53.7987006125,On or near Mirfield Grove,E01012746,Blackpool 015E,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02137043109,53.7970136633,On or near Cowley Road,E01012685,Blackpool 016A,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.01756125476,53.8033469081,On or near Ryldon Place,E01012685,Blackpool 016A,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.01818212671,53.8007709613,On or near June Avenue,E01012685,Blackpool 016A,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02078733299,53.8036340786,On or near Ailsa Avenue,E01012685,Blackpool 016A,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02539084235,53.7975186484,On or near Vicarage Lane,E01012685,Blackpool 016A,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.01818212671,53.8007709613,On or near June Avenue,E01012685,Blackpool 016A,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02137043109,53.7970136633,On or near Cowley Road,E01012685,Blackpool 016A,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02539084235,53.7975186484,On or near Vicarage Lane,E01012685,Blackpool 016A,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02078733299,53.8036340786,On or near Ailsa Avenue,E01012685,Blackpool 016A,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.0205459982,53.8012002824,On or near Elaine Avenue,E01012694,Blackpool 016B,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02346349343,53.8031618456,On or near Phillip Street,E01012694,Blackpool 016B,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02987540899,53.8014710549,On or near Ryburn Avenue,E01012694,Blackpool 016B,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.0205459982,53.8012002824,On or near Elaine Avenue,E01012694,Blackpool 016B,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02180727569,53.7999940849,On or near Skipton Close,E01012694,Blackpool 016B,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02395783437,53.8035081716,On or near Johnson Road,E01012694,Blackpool 016B,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02300466839,53.8005321655,On or near Penrose Avenue,E01012694,Blackpool 016B,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02987540899,53.8014710549,On or near Ryburn Avenue,E01012694,Blackpool 016B,Burglary,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.0289311364,53.8019735235,On or near Whittam Avenue,E01012694,Blackpool 016B,Vehicle crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02275500761,53.8033746239,On or near Barclay Avenue,E01012694,Blackpool 016B,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02346349343,53.8031618456,On or near Phillip Street,E01012694,Blackpool 016B,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02459989298,53.8030622559,On or near Newhouse Road,E01012694,Blackpool 016B,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02284460051,53.8014413578,On or near George Avenue,E01012694,Blackpool 016B,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02841499657,53.8007375544,On or near Branston Road,E01012694,Blackpool 016B,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02395783437,53.8035081716,On or near Johnson Road,E01012694,Blackpool 016B,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02541735811,53.8017159984,On or near Angers Hill Road,E01012694,Blackpool 016B,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02988941453,53.798945197,On or near Crossland Road,E01012696,Blackpool 016C,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02988941453,53.798945197,On or near Crossland Road,E01012696,Blackpool 016C,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02810091192,53.7947270139,On or near Burnside Avenue,E01012696,Blackpool 016C,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02845636979,53.7980856245,On or near Morley Road,E01012696,Blackpool 016C,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02845636979,53.7980856245,On or near Morley Road,E01012696,Blackpool 016C,Vehicle crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02829117332,53.7962983513,On or near Thursfield Avenue,E01012696,Blackpool 016C,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02988941453,53.798945197,On or near Crossland Road,E01012696,Blackpool 016C,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02988941453,53.798945197,On or near Crossland Road,E01012696,Blackpool 016C,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02845636979,53.7980856245,On or near Morley Road,E01012696,Blackpool 016C,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02988941453,53.798945197,On or near Crossland Road,E01012696,Blackpool 016C,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02829117332,53.7962983513,On or near Thursfield Avenue,E01012696,Blackpool 016C,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02646887299,53.8000081957,On or near Colwyn Avenue,E01012696,Blackpool 016C,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02398194533,53.796398153,On or near Lowesway,E01012697,Blackpool 016D,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02076691214,53.7940436465,On or near Meanwood Avenue,E01012697,Blackpool 016D,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02832924958,53.7941318213,On or near Hathaway,E01012697,Blackpool 016D,Burglary,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02272175735,53.795770734,On or near Scott Close,E01012697,Blackpool 016D,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02448221794,53.7938771291,On or near Spen Place,E01012697,Blackpool 016D,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02398194533,53.796398153,On or near Lowesway,E01012697,Blackpool 016D,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02566327926,53.7962399665,On or near Boston Way,E01012697,Blackpool 016D,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.02208498842,53.7939335442,On or near Pavey Close,E01012697,Blackpool 016D,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03180124311,53.793949187,On or near Dewhurst Avenue,E01012698,Blackpool 016E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03026420861,53.7968926232,On or near Hawes Side Lane,E01012698,Blackpool 016E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03026420861,53.7968926232,On or near Hawes Side Lane,E01012698,Blackpool 016E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03078353671,53.7957825865,On or near Howe Avenue,E01012698,Blackpool 016E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03026420861,53.7968926232,On or near Hawes Side Lane,E01012698,Blackpool 016E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03069684426,53.7953429004,On or near Bean Avenue,E01012698,Blackpool 016E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03529711354,53.7947369934,On or near Loftos Avenue,E01012698,Blackpool 016E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03529711354,53.7947369934,On or near Loftos Avenue,E01012698,Blackpool 016E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03078353671,53.7957825865,On or near Howe Avenue,E01012698,Blackpool 016E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03169905712,53.7953522567,On or near Millington Avenue,E01012698,Blackpool 016E,Burglary,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03026420861,53.7968926232,On or near Hawes Side Lane,E01012698,Blackpool 016E,Burglary,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03169905712,53.7953522567,On or near Millington Avenue,E01012698,Blackpool 016E,Burglary,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03497695275,53.7940656275,On or near Watson Road,E01012698,Blackpool 016E,Burglary,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03026420861,53.7968926232,On or near Hawes Side Lane,E01012698,Blackpool 016E,Vehicle crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03078353671,53.7957825865,On or near Howe Avenue,E01012698,Blackpool 016E,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03428601176,53.7955996187,On or near Powell Avenue,E01012698,Blackpool 016E,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03169905712,53.7953522567,On or near Millington Avenue,E01012698,Blackpool 016E,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03180124311,53.793949187,On or near Dewhurst Avenue,E01012698,Blackpool 016E,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03529711354,53.7947369934,On or near Loftos Avenue,E01012698,Blackpool 016E,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03026420861,53.7968926232,On or near Hawes Side Lane,E01012698,Blackpool 016E,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.03078353671,53.7957825865,On or near Howe Avenue,E01012698,Blackpool 016E,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05483545735,53.7832412563,On or near Greystoke Place,E01012726,Blackpool 017A,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05214454453,53.7866984861,On or near Eastbourne Road,E01012726,Blackpool 017A,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.0493229157,53.7818964314,On or near Dunes Avenue,E01012726,Blackpool 017A,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05278087173,53.7860457325,On or near Wycombe Avenue,E01012726,Blackpool 017A,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05483545735,53.7832412563,On or near Greystoke Place,E01012726,Blackpool 017A,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05152619493,53.784429839,On or near Harrowside,E01012726,Blackpool 017A,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05109461052,53.7817370941,On or near Wetherby Avenue,E01012726,Blackpool 017A,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04616840567,53.786256426,On or near St. James Road,E01012728,Blackpool 017B,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04616840567,53.786256426,On or near St. James Road,E01012728,Blackpool 017B,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04578246844,53.7841654904,On or near Mayfield Avenue,E01012728,Blackpool 017B,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04264536801,53.7855770349,On or near Boome Street,E01012728,Blackpool 017B,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04264536801,53.7855770349,On or near Boome Street,E01012728,Blackpool 017B,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04557432174,53.7855605121,On or near Highfield Road,E01012728,Blackpool 017B,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04557432174,53.7855605121,On or near Highfield Road,E01012728,Blackpool 017B,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04578246844,53.7841654904,On or near Mayfield Avenue,E01012728,Blackpool 017B,Burglary,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04578246844,53.7841654904,On or near Mayfield Avenue,E01012728,Blackpool 017B,Burglary,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04557432174,53.7855605121,On or near Highfield Road,E01012728,Blackpool 017B,Burglary,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.044933422,53.7860334985,On or near Green Avenue,E01012728,Blackpool 017B,Burglary,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.0448606354,53.7843263322,On or near Orchard Avenue,E01012728,Blackpool 017B,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.0448606354,53.7843263322,On or near Orchard Avenue,E01012728,Blackpool 017B,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04578246844,53.7841654904,On or near Mayfield Avenue,E01012728,Blackpool 017B,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04336883346,53.7865954203,On or near Ash Street,E01012728,Blackpool 017B,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.0448606354,53.7843263322,On or near Orchard Avenue,E01012728,Blackpool 017B,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04557432174,53.7855605121,On or near Highfield Road,E01012728,Blackpool 017B,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04557432174,53.7855605121,On or near Highfield Road,E01012728,Blackpool 017B,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04557432174,53.7855605121,On or near Highfield Road,E01012728,Blackpool 017B,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05518346666,53.7862223536,On or near Napier Avenue,E01012752,Blackpool 017C,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05088451321,53.7891184368,On or near Kenilworth Gardens,E01012752,Blackpool 017C,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05087914383,53.7876893243,On or near Rosebery Avenue,E01012752,Blackpool 017C,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05622669971,53.7860603628,On or near Clifton Drive,E01012752,Blackpool 017C,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05089779048,53.7884352002,On or near Burlington Road,E01012752,Blackpool 017C,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05087914383,53.7876893243,On or near Rosebery Avenue,E01012752,Blackpool 017C,Burglary,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05622669971,53.7860603628,On or near Clifton Drive,E01012752,Blackpool 017C,Burglary,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05622669971,53.7860603628,On or near Clifton Drive,E01012752,Blackpool 017C,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05088451321,53.7891184368,On or near Kenilworth Gardens,E01012752,Blackpool 017C,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05373987782,53.787367594,On or near Ventnor Road,E01012752,Blackpool 017C,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05088451321,53.7891184368,On or near Kenilworth Gardens,E01012752,Blackpool 017C,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05373987782,53.787367594,On or near Ventnor Road,E01012752,Blackpool 017C,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04837634984,53.7944525527,On or near Hampton Road,E01012753,Blackpool 017D,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04837634984,53.7944525527,On or near Hampton Road,E01012753,Blackpool 017D,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04837634984,53.7944525527,On or near Hampton Road,E01012753,Blackpool 017D,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04529272193,53.7931581819,On or near Thirlmere Road,E01012753,Blackpool 017D,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04837634984,53.7944525527,On or near Hampton Road,E01012753,Blackpool 017D,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04444008521,53.7918353279,On or near Rangeway Avenue,E01012753,Blackpool 017D,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04351093949,53.791708593,On or near Fenber Avenue,E01012753,Blackpool 017D,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04529272193,53.7931581819,On or near Thirlmere Road,E01012753,Blackpool 017D,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04280653936,53.7920742589,On or near Bamton Avenue,E01012753,Blackpool 017D,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.0506078188,53.7908016971,On or near Jesmond Avenue,E01012754,Blackpool 017E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05155742189,53.7941730172,On or near Brighton Avenue,E01012754,Blackpool 017E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05155742189,53.7941730172,On or near Brighton Avenue,E01012754,Blackpool 017E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05232901635,53.7940673742,On or near Windsor Avenue,E01012754,Blackpool 017E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05148581485,53.7907041152,On or near The Crescent,E01012754,Blackpool 017E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05232901635,53.7940673742,On or near Windsor Avenue,E01012754,Blackpool 017E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05155742189,53.7941730172,On or near Brighton Avenue,E01012754,Blackpool 017E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05155742189,53.7941730172,On or near Brighton Avenue,E01012754,Blackpool 017E,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04895655493,53.7915442189,On or near Watson Road,E01012754,Blackpool 017E,Burglary,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05232901635,53.7940673742,On or near Windsor Avenue,E01012754,Blackpool 017E,Burglary,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.0506078188,53.7908016971,On or near Jesmond Avenue,E01012754,Blackpool 017E,Vehicle crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05232901635,53.7940673742,On or near Windsor Avenue,E01012754,Blackpool 017E,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05155742189,53.7941730172,On or near Brighton Avenue,E01012754,Blackpool 017E,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05232901635,53.7940673742,On or near Windsor Avenue,E01012754,Blackpool 017E,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05148581485,53.7907041152,On or near The Crescent,E01012754,Blackpool 017E,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05155742189,53.7941730172,On or near Brighton Avenue,E01012754,Blackpool 017E,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.0506078188,53.7908016971,On or near Jesmond Avenue,E01012754,Blackpool 017E,Violent crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05209175356,53.7906538568,On or near Seabourne Avenue,E01012754,Blackpool 017E,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05155742189,53.7941730172,On or near Brighton Avenue,E01012754,Blackpool 017E,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05155742189,53.7941730172,On or near Brighton Avenue,E01012754,Blackpool 017E,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.05148581485,53.7907041152,On or near The Crescent,E01012754,Blackpool 017E,Other crime,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04249529774,53.7887063102,On or near Seventh Avenue,E01012755,Blackpool 017F,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04193325727,53.7905268564,On or near Fifth Avenue,E01012755,Blackpool 017F,Anti-social behaviour,,
,2010-12,Lancashire Constabulary,Lancashire Constabulary,-3.04404904716,53.790148912,On or near Third Avenue,E01012755,Blackpool 017F,Burglary,,
