Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2010-12,Northumbria Police,Northumbria Police,-3.00421932962,55.0051046259,On or near Greenmill Road,E01019228,Carlisle 001C,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.72116474021,54.9080071769,On or near Oakfields,E01020635,County Durham 001B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.7099965912,54.8929379294,On or near Tudor Drive,E01020676,County Durham 001E,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.6100891571,54.8882373207,On or near Askrigg Close,E01020623,County Durham 002D,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.84369405814,54.8912421325,On or near Chesters Dene,E01020656,County Durham 003E,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.63097411282,54.8357858514,On or near Jubilee Close,E01020604,County Durham 019A,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.63116953192,54.8160431575,On or near Valley View,E01020619,County Durham 019C,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.49508837756,54.7971492335,On or near Front Street,E01020725,County Durham 027A,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-2.22044487159,54.7486528175,On or near Vedra Close,E01020889,County Durham 042A,Vehicle crime,,
,2010-12,Northumbria Police,Northumbria Police,-2.22044487159,54.7486528175,On or near Vedra Close,E01020889,County Durham 042A,Violent crime,,
,2010-12,Northumbria Police,Northumbria Police,-2.22044487159,54.7486528175,On or near Vedra Close,E01020889,County Durham 042A,Violent crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.97698411155,54.8451413725,On or near The Closes,E01020891,County Durham 042C,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.74914279159,54.9711247663,On or near Church Rise,E01008246,Gateshead 001A,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.7535500608,54.9682222291,On or near Croft Close,E01008247,Gateshead 001B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.75722170203,54.9706558869,On or near North Grove,E01008247,Gateshead 001B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.75957520633,54.9689172289,On or near Constable Close,E01008247,Gateshead 001B,Burglary,,
,2010-12,Northumbria Police,Northumbria Police,-1.77370249852,54.970516893,On or near Fairfields,E01008247,Gateshead 001B,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.7545520774,54.9678378453,On or near Whernside Walk,E01008247,Gateshead 001B,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.7545520774,54.9678378453,On or near Whernside Walk,E01008247,Gateshead 001B,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.75722170203,54.9706558869,On or near North Grove,E01008247,Gateshead 001B,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.73427862551,54.9700508306,On or near Storey Lane,E01008248,Gateshead 001C,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.73427862551,54.9700508306,On or near Storey Lane,E01008248,Gateshead 001C,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.72562292662,54.9657362099,On or near Summerhill,E01008248,Gateshead 001C,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.72562292662,54.9657362099,On or near Summerhill,E01008248,Gateshead 001C,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.73022158902,54.9694038857,On or near Parkland,E01008248,Gateshead 001C,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.73384293281,54.9745250206,On or near King Oswald Drive,E01008248,Gateshead 001C,Burglary,,
,2010-12,Northumbria Police,Northumbria Police,-1.74147363698,54.9758714229,On or near Newburn Bridge Road,E01008248,Gateshead 001C,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.73427862551,54.9700508306,On or near Storey Lane,E01008248,Gateshead 001C,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.75048995361,54.9730416003,On or near Holburn Crescent,E01008249,Gateshead 001D,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.76292481111,54.9730574597,On or near Lane Head,E01008249,Gateshead 001D,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.74814800566,54.9728300955,On or near Holburn Gardens,E01008249,Gateshead 001D,Burglary,,
,2010-12,Northumbria Police,Northumbria Police,-1.76145591914,54.9704935175,On or near Grange Drive,E01008249,Gateshead 001D,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.75735848267,54.9738822135,On or near Dene Crescent,E01008249,Gateshead 001D,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.76145591914,54.9704935175,On or near Grange Drive,E01008249,Gateshead 001D,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.76631422128,54.9758407527,On or near Cypress Grove,E01008250,Gateshead 001E,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.76532852526,54.9760904712,On or near Ryton Hall Drive,E01008250,Gateshead 001E,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.76466432221,54.9721172808,On or near Greenfield Place,E01008250,Gateshead 001E,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.76466432221,54.9721172808,On or near Greenfield Place,E01008250,Gateshead 001E,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.76532852526,54.9760904712,On or near Ryton Hall Drive,E01008250,Gateshead 001E,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.76209179337,54.97656046,On or near Elvaston Road,E01008250,Gateshead 001E,Robbery,,
,2010-12,Northumbria Police,Northumbria Police,-1.76860241377,54.9745780658,On or near Barmoor Lane,E01008250,Gateshead 001E,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.762505619,54.9752672526,On or near Northumberland Road,E01008250,Gateshead 001E,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.78100034464,54.955604106,On or near Heathfield Gardens,E01008195,Gateshead 002A,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.78537774774,54.9516938983,On or near Whitefield Gardens,E01008195,Gateshead 002A,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.7884982996,54.9521037404,On or near Lister Avenue,E01008195,Gateshead 002A,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.78100034464,54.955604106,On or near Heathfield Gardens,E01008195,Gateshead 002A,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.79178238229,54.9510939552,On or near Rockwood Hill Estate,E01008195,Gateshead 002A,Vehicle crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.76457863616,54.9573707078,On or near Alma Terrace,E01008195,Gateshead 002A,Vehicle crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.78272703518,54.953926772,On or near Lead Road,E01008195,Gateshead 002A,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.79141094775,54.9655521738,On or near Edward Street,E01008197,Gateshead 002B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.79141094775,54.9655521738,On or near Edward Street,E01008197,Gateshead 002B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.79406975914,54.952616521,On or near Milton Street,E01008197,Gateshead 002B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.79406975914,54.952616521,On or near Milton Street,E01008197,Gateshead 002B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.78899418279,54.9647572221,On or near Iris Terrace,E01008197,Gateshead 002B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.79406975914,54.952616521,On or near Milton Street,E01008197,Gateshead 002B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.78435316506,54.959348366,On or near Sunnygill Terrace,E01008197,Gateshead 002B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.79141094775,54.9655521738,On or near Edward Street,E01008197,Gateshead 002B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.79141094775,54.9655521738,On or near Edward Street,E01008197,Gateshead 002B,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.79163704197,54.9641147646,On or near Bank Top,E01008198,Gateshead 002C,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.78659677523,54.9691742667,On or near Eden Dale,E01008198,Gateshead 002C,Vehicle crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.78358972539,54.9648375995,On or near Shaftoe Close,E01008199,Gateshead 002D,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.78358972539,54.9648375995,On or near Shaftoe Close,E01008199,Gateshead 002D,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.78358972539,54.9648375995,On or near Shaftoe Close,E01008199,Gateshead 002D,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.7869512486,54.9671260286,On or near Main Street,E01008199,Gateshead 002D,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.78669884457,54.9646453884,On or near Rosedale Road,E01008199,Gateshead 002D,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.78829833546,54.9664004938,On or near Chamberlain Street,E01008199,Gateshead 002D,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.78358972539,54.9648375995,On or near Shaftoe Close,E01008199,Gateshead 002D,Burglary,,
,2010-12,Northumbria Police,Northumbria Police,-1.79007535238,54.9670865231,On or near Dale Street,E01008199,Gateshead 002D,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.78951164857,54.9673551368,On or near Victoria Street,E01008199,Gateshead 002D,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.78974136442,54.9742210043,On or near Stannerford Road,E01008200,Gateshead 002E,Vehicle crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.77396542857,54.9709846649,On or near Reasby Gardens,E01008245,Gateshead 002F,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.77396542857,54.9709846649,On or near Reasby Gardens,E01008245,Gateshead 002F,Vehicle crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.77396542857,54.9709846649,On or near Reasby Gardens,E01008245,Gateshead 002F,Violent crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.58100061995,54.9587912316,On or near Marigold Avenue,E01008214,Gateshead 003A,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.58100061995,54.9587912316,On or near Marigold Avenue,E01008214,Gateshead 003A,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.57781689324,54.9571087757,On or near Eastwood Gardens,E01008214,Gateshead 003A,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.58055898632,54.9577113544,On or near Acacia Road,E01008214,Gateshead 003A,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.57781689324,54.9571087757,On or near Eastwood Gardens,E01008214,Gateshead 003A,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.57921686908,54.9561341181,On or near Pensher Street,E01008214,Gateshead 003A,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.57998646228,54.9572061468,On or near Lobelia Avenue,E01008214,Gateshead 003A,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.58100061995,54.9587912316,On or near Marigold Avenue,E01008214,Gateshead 003A,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.57998646228,54.9572061468,On or near Lobelia Avenue,E01008214,Gateshead 003A,Burglary,,
,2010-12,Northumbria Police,Northumbria Police,-1.57678625044,54.9556224556,On or near Pensher Street East,E01008214,Gateshead 003A,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.58120814577,54.9613620264,On or near Neilson Road,E01008214,Gateshead 003A,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.57921686908,54.9561341181,On or near Pensher Street,E01008214,Gateshead 003A,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.57471188437,54.9553905655,On or near Hepburn Gardens,E01008214,Gateshead 003A,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.57471188437,54.9553905655,On or near Hepburn Gardens,E01008214,Gateshead 003A,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.57214306524,54.9576101633,On or near George Smith Gardens,E01008214,Gateshead 003A,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.57114371076,54.9488000623,On or near Coldwell Street,E01008215,Gateshead 003B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.5564928203,54.9522162574,On or near High House Gardens,E01008215,Gateshead 003B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.5564928203,54.9522162574,On or near High House Gardens,E01008215,Gateshead 003B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.5564928203,54.9522162574,On or near High House Gardens,E01008215,Gateshead 003B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.56002241756,54.9549968565,On or near Stoneygate Lane,E01008215,Gateshead 003B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.57114371076,54.9488000623,On or near Coldwell Street,E01008215,Gateshead 003B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.5564928203,54.9522162574,On or near High House Gardens,E01008215,Gateshead 003B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.57051551527,54.9535426194,On or near Helmsdale Avenue,E01008215,Gateshead 003B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.56002241756,54.9549968565,On or near Stoneygate Lane,E01008215,Gateshead 003B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.5564928203,54.9522162574,On or near High House Gardens,E01008215,Gateshead 003B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.5564928203,54.9522162574,On or near High House Gardens,E01008215,Gateshead 003B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.56506806623,54.9533615156,On or near William Street,E01008215,Gateshead 003B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.5564928203,54.9522162574,On or near High House Gardens,E01008215,Gateshead 003B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.5564928203,54.9522162574,On or near High House Gardens,E01008215,Gateshead 003B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.5564928203,54.9522162574,On or near High House Gardens,E01008215,Gateshead 003B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.5564928203,54.9522162574,On or near High House Gardens,E01008215,Gateshead 003B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.56699108399,54.9618514457,On or near Baltic Road,E01008215,Gateshead 003B,Burglary,,
,2010-12,Northumbria Police,Northumbria Police,-1.5564928203,54.9522162574,On or near High House Gardens,E01008215,Gateshead 003B,Burglary,,
,2010-12,Northumbria Police,Northumbria Police,-1.5564928203,54.9522162574,On or near High House Gardens,E01008215,Gateshead 003B,Burglary,,
,2010-12,Northumbria Police,Northumbria Police,-1.57114371076,54.9488000623,On or near Coldwell Street,E01008215,Gateshead 003B,Robbery,,
,2010-12,Northumbria Police,Northumbria Police,-1.57051551527,54.9535426194,On or near Helmsdale Avenue,E01008215,Gateshead 003B,Vehicle crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.5564928203,54.9522162574,On or near High House Gardens,E01008215,Gateshead 003B,Violent crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.56699108399,54.9618514457,On or near Baltic Road,E01008215,Gateshead 003B,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.57051551527,54.9535426194,On or near Helmsdale Avenue,E01008215,Gateshead 003B,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.56002241756,54.9549968565,On or near Stoneygate Lane,E01008215,Gateshead 003B,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.57114371076,54.9488000623,On or near Coldwell Street,E01008215,Gateshead 003B,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.56721914402,54.956613243,On or near Greenwood Gardens,E01008215,Gateshead 003B,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.53302182892,54.9605935512,On or near Embleton Road,E01008243,Gateshead 003C,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.53934986677,54.9575892843,On or near Hainingwood Terrace,E01008243,Gateshead 003C,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.53753561032,54.9578340191,On or near Brack Terrace,E01008243,Gateshead 003C,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.53753561032,54.9578340191,On or near Brack Terrace,E01008243,Gateshead 003C,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.54304380745,54.9554554834,On or near Fisherwell Road,E01008244,Gateshead 003D,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.54841416811,54.9555653967,On or near Gosforth Terrace,E01008244,Gateshead 003D,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.53977986409,54.9541221926,On or near Lauder Way,E01008244,Gateshead 003D,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.54304380745,54.9554554834,On or near Fisherwell Road,E01008244,Gateshead 003D,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.54285835326,54.9539091399,On or near Shields Road,E01008244,Gateshead 003D,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.54959831692,54.9516068198,On or near Windermere Avenue,E01008244,Gateshead 003D,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.53977986409,54.9541221926,On or near Lauder Way,E01008244,Gateshead 003D,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.54502511591,54.9556156756,On or near Rothbury Avenue,E01008244,Gateshead 003D,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.54482265159,54.9541860938,On or near Joicey Street,E01008244,Gateshead 003D,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.54285835326,54.9539091399,On or near Shields Road,E01008244,Gateshead 003D,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.53977986409,54.9541221926,On or near Lauder Way,E01008244,Gateshead 003D,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.5453552491,54.9540353177,On or near Princess Street,E01008244,Gateshead 003D,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.54285835326,54.9539091399,On or near Shields Road,E01008244,Gateshead 003D,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.53977986409,54.9541221926,On or near Lauder Way,E01008244,Gateshead 003D,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.54297264357,54.9534692396,On or near Cartmel Park,E01008244,Gateshead 003D,Burglary,,
,2010-12,Northumbria Police,Northumbria Police,-1.5453552491,54.9540353177,On or near Princess Street,E01008244,Gateshead 003D,Vehicle crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.54039270092,54.9537830289,On or near Galloway Road,E01008244,Gateshead 003D,Vehicle crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.54739080729,54.9535306867,On or near Salisbury Street,E01008244,Gateshead 003D,Vehicle crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.54285835326,54.9539091399,On or near Shields Road,E01008244,Gateshead 003D,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.54285835326,54.9539091399,On or near Shields Road,E01008244,Gateshead 003D,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.53977986409,54.9541221926,On or near Lauder Way,E01008244,Gateshead 003D,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.55565146753,54.9563019605,On or near Corrofell Gardens,E01008244,Gateshead 003D,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.55565146753,54.9563019605,On or near Corrofell Gardens,E01008244,Gateshead 003D,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.54502511591,54.9556156756,On or near Rothbury Avenue,E01008244,Gateshead 003D,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.71532306725,54.9578765507,On or near Low Mill Villas,E01008178,Gateshead 004A,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.71134623959,54.9615066173,On or near Birch Road,E01008178,Gateshead 004A,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.71581361539,54.956961099,On or near Gibsons Court,E01008178,Gateshead 004A,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.71581361539,54.956961099,On or near Gibsons Court,E01008178,Gateshead 004A,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.71581361539,54.956961099,On or near Gibsons Court,E01008178,Gateshead 004A,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.71532306725,54.9578765507,On or near Low Mill Villas,E01008178,Gateshead 004A,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.71134623959,54.9615066173,On or near Birch Road,E01008178,Gateshead 004A,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.71848201556,54.9572279011,On or near Wallington Close,E01008178,Gateshead 004A,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.71857859402,54.9568147567,On or near Springfield Road,E01008178,Gateshead 004A,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.71669530392,54.9603779304,On or near Ethel Avenue,E01008178,Gateshead 004A,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.72030038876,54.9562256325,On or near Tynevale Avenue,E01008178,Gateshead 004A,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.71532306725,54.9578765507,On or near Low Mill Villas,E01008178,Gateshead 004A,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.71134623959,54.9615066173,On or near Birch Road,E01008178,Gateshead 004A,Burglary,,
,2010-12,Northumbria Police,Northumbria Police,-1.71722507201,54.960549901,On or near Ruth Avenue,E01008178,Gateshead 004A,Vehicle crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.71669530392,54.9603779304,On or near Ethel Avenue,E01008178,Gateshead 004A,Vehicle crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.71669530392,54.9603779304,On or near Ethel Avenue,E01008178,Gateshead 004A,Vehicle crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.71581361539,54.956961099,On or near Gibsons Court,E01008178,Gateshead 004A,Violent crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.71581361539,54.956961099,On or near Gibsons Court,E01008178,Gateshead 004A,Violent crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.71352736108,54.9600559973,On or near Sycamore Road,E01008178,Gateshead 004A,Violent crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.71581361539,54.956961099,On or near Gibsons Court,E01008178,Gateshead 004A,Violent crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.71532306725,54.9578765507,On or near Low Mill Villas,E01008178,Gateshead 004A,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.72546107425,54.9573966083,On or near Cromwell Avenue,E01008180,Gateshead 004B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.72230154352,54.9581442865,On or near River View,E01008180,Gateshead 004B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.72053120507,54.9612225187,On or near Croftdale Road,E01008180,Gateshead 004B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.72053120507,54.9612225187,On or near Croftdale Road,E01008180,Gateshead 004B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.72546107425,54.9573966083,On or near Cromwell Avenue,E01008180,Gateshead 004B,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.7279801132,54.9589838438,On or near Tulip Close,E01008180,Gateshead 004B,Robbery,,
,2010-12,Northumbria Police,Northumbria Police,-1.7279801132,54.9589838438,On or near Tulip Close,E01008180,Gateshead 004B,Violent crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.7279801132,54.9589838438,On or near Tulip Close,E01008180,Gateshead 004B,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.71086027349,54.9574077324,On or near Shibdon Bank,E01008182,Gateshead 004C,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.71418458396,54.955465566,On or near Content Street,E01008182,Gateshead 004C,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.71512782514,54.9523585311,On or near East Lea,E01008182,Gateshead 004C,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.71017637857,54.9547911047,On or near Berryhill Close,E01008182,Gateshead 004C,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.71039638399,54.9589432792,On or near Linden Road,E01008182,Gateshead 004C,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.71528409093,54.9567621639,On or near Dunns Way,E01008182,Gateshead 004C,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.71017637857,54.9547911047,On or near Berryhill Close,E01008182,Gateshead 004C,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.71512782514,54.9523585311,On or near East Lea,E01008182,Gateshead 004C,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.71039638399,54.9589432792,On or near Linden Road,E01008182,Gateshead 004C,Vehicle crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.71399956072,54.9573342728,On or near Crowley Gardens,E01008182,Gateshead 004C,Vehicle crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.71086027349,54.9574077324,On or near Shibdon Bank,E01008182,Gateshead 004C,Violent crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.71528409093,54.9567621639,On or near Dunns Way,E01008182,Gateshead 004C,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.71017637857,54.9547911047,On or near Berryhill Close,E01008182,Gateshead 004C,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.7132787375,54.9554903943,On or near Ash Street,E01008182,Gateshead 004C,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.71091846248,54.9558262893,On or near Hadrian Gardens,E01008182,Gateshead 004C,Other crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.7267452178,54.9522503731,On or near Rectory Lane,E01008277,Gateshead 004D,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.72483929135,54.9501163353,On or near Coniston Crescent,E01008277,Gateshead 004D,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.72186048531,54.9519068171,On or near Parkland Avenue,E01008277,Gateshead 004D,Anti-social behaviour,,
,2010-12,Northumbria Police,Northumbria Police,-1.71900280111,54.9519631571,On or near Park View,E01008277,Gateshead 004D,Violent crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.7229383115,54.9495638607,On or near Rydal Crescent,E01008277,Gateshead 004D,Violent crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.72483929135,54.9501163353,On or near Coniston Crescent,E01008277,Gateshead 004D,Violent crime,,
,2010-12,Northumbria Police,Northumbria Police,-1.72483929135,54.9501163353,On or near Coniston Crescent,E01008277,Gateshead 004D,Other crime,,
