Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2010-12,Dorset Police,Dorset Police,-1.89038155939,50.7664077,On or near Ashridge Avenue,E01015301,Bournemouth 001A,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.88616016299,50.7705492543,On or near New Road,E01015301,Bournemouth 001A,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.88718498645,50.7689675505,On or near Avebury Avenue,E01015301,Bournemouth 001A,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.88911965418,50.7663705397,On or near Pinewood Avenue,E01015301,Bournemouth 001A,Burglary,,
,2010-12,Dorset Police,Dorset Police,-1.89168395511,50.7673351518,On or near Wimborne Road,E01015301,Bournemouth 001A,Burglary,,
,2010-12,Dorset Police,Dorset Police,-1.88616016299,50.7705492543,On or near New Road,E01015301,Bournemouth 001A,Vehicle crime,,
,2010-12,Dorset Police,Dorset Police,-1.89168395511,50.7673351518,On or near Wimborne Road,E01015301,Bournemouth 001A,Violent crime,,
,2010-12,Dorset Police,Dorset Police,-1.89071141158,50.7648073253,On or near Dudley Road,E01015301,Bournemouth 001A,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.89168395511,50.7673351518,On or near Wimborne Road,E01015301,Bournemouth 001A,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.90340231732,50.7645577117,On or near Griffiths Gardens,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.8997087316,50.7678458951,On or near Bramley Road,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.90340231732,50.7645577117,On or near Griffiths Gardens,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.90279562707,50.7699617619,On or near Home Road,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.90279562707,50.7699617619,On or near Home Road,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.8997087316,50.7678458951,On or near Bramley Road,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.90279562707,50.7699617619,On or near Home Road,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.8997087316,50.7678458951,On or near Bramley Road,E01015303,Bournemouth 001B,Burglary,,
,2010-12,Dorset Police,Dorset Police,-1.8997087316,50.7678458951,On or near Bramley Road,E01015303,Bournemouth 001B,Robbery,,
,2010-12,Dorset Police,Dorset Police,-1.8997087316,50.7678458951,On or near Bramley Road,E01015303,Bournemouth 001B,Violent crime,,
,2010-12,Dorset Police,Dorset Police,-1.90340231732,50.7645577117,On or near Griffiths Gardens,E01015303,Bournemouth 001B,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.8997087316,50.7678458951,On or near Bramley Road,E01015303,Bournemouth 001B,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.90279562707,50.7699617619,On or near Home Road,E01015303,Bournemouth 001B,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.89697793761,50.7715934343,On or near Park Avenue,E01015303,Bournemouth 001B,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.8997087316,50.7678458951,On or near Bramley Road,E01015303,Bournemouth 001B,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.8997087316,50.7678458951,On or near Bramley Road,E01015303,Bournemouth 001B,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.90340231732,50.7645577117,On or near Griffiths Gardens,E01015303,Bournemouth 001B,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.8959406648,50.7661070309,On or near Leybourne Close,E01015305,Bournemouth 001C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.89851636453,50.7618467993,On or near Brook Road,E01015305,Bournemouth 001C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.90153841049,50.7608601957,On or near Kinson Road,E01015305,Bournemouth 001C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.90007943339,50.7602204829,On or near Chaldecott Gardens,E01015305,Bournemouth 001C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.90007943339,50.7602204829,On or near Chaldecott Gardens,E01015305,Bournemouth 001C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.89922603025,50.7614967013,On or near Cartwright Close,E01015305,Bournemouth 001C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.90007943339,50.7602204829,On or near Chaldecott Gardens,E01015305,Bournemouth 001C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.8959406648,50.7661070309,On or near Leybourne Close,E01015305,Bournemouth 001C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.8959406648,50.7661070309,On or near Leybourne Close,E01015305,Bournemouth 001C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.89831296993,50.7641127597,On or near Aldridge Road,E01015305,Bournemouth 001C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.89701362346,50.7617735447,On or near Pearl Gardens,E01015305,Bournemouth 001C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.89701362346,50.7617735447,On or near Pearl Gardens,E01015305,Bournemouth 001C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.89701362346,50.7617735447,On or near Pearl Gardens,E01015305,Bournemouth 001C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.89851636453,50.7618467993,On or near Brook Road,E01015305,Bournemouth 001C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.90007943339,50.7602204829,On or near Chaldecott Gardens,E01015305,Bournemouth 001C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.90153841049,50.7608601957,On or near Kinson Road,E01015305,Bournemouth 001C,Burglary,,
,2010-12,Dorset Police,Dorset Police,-1.89717092107,50.7611621856,On or near Pearl Road,E01015305,Bournemouth 001C,Burglary,,
,2010-12,Dorset Police,Dorset Police,-1.89717092107,50.7611621856,On or near Pearl Road,E01015305,Bournemouth 001C,Burglary,,
,2010-12,Dorset Police,Dorset Police,-1.90153841049,50.7608601957,On or near Kinson Road,E01015305,Bournemouth 001C,Robbery,,
,2010-12,Dorset Police,Dorset Police,-1.89831296993,50.7641127597,On or near Aldridge Road,E01015305,Bournemouth 001C,Violent crime,,
,2010-12,Dorset Police,Dorset Police,-1.90153841049,50.7608601957,On or near Kinson Road,E01015305,Bournemouth 001C,Violent crime,,
,2010-12,Dorset Police,Dorset Police,-1.89922603025,50.7614967013,On or near Cartwright Close,E01015305,Bournemouth 001C,Violent crime,,
,2010-12,Dorset Police,Dorset Police,-1.89538122289,50.7626263934,On or near East Howe Lane,E01015305,Bournemouth 001C,Violent crime,,
,2010-12,Dorset Police,Dorset Police,-1.90007943339,50.7602204829,On or near Chaldecott Gardens,E01015305,Bournemouth 001C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.8959406648,50.7661070309,On or near Leybourne Close,E01015305,Bournemouth 001C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.89831296993,50.7641127597,On or near Aldridge Road,E01015305,Bournemouth 001C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.90153841049,50.7608601957,On or near Kinson Road,E01015305,Bournemouth 001C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.89831296993,50.7641127597,On or near Aldridge Road,E01015305,Bournemouth 001C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.89538122289,50.7626263934,On or near East Howe Lane,E01015305,Bournemouth 001C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.8970520254,50.7636620261,On or near Long Road,E01015305,Bournemouth 001C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.89580764978,50.7685439072,On or near Kinson Grove,E01015306,Bournemouth 001D,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.88951004981,50.7691945858,On or near Keeble Close,E01015306,Bournemouth 001D,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.89580764978,50.7685439072,On or near Kinson Grove,E01015306,Bournemouth 001D,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.89448579376,50.7699185895,On or near Russel Road,E01015306,Bournemouth 001D,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.89050865719,50.7727206226,On or near Markham Avenue,E01015306,Bournemouth 001D,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.88987693173,50.7699682953,On or near Keeble Road,E01015306,Bournemouth 001D,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.89158896564,50.7716335254,On or near Kinson Park Road,E01015306,Bournemouth 001D,Burglary,,
,2010-12,Dorset Police,Dorset Police,-1.88877047241,50.7701201221,On or near Keeble Crescent,E01015306,Bournemouth 001D,Burglary,,
,2010-12,Dorset Police,Dorset Police,-1.89580764978,50.7685439072,On or near Kinson Grove,E01015306,Bournemouth 001D,Vehicle crime,,
,2010-12,Dorset Police,Dorset Police,-1.89448579376,50.7699185895,On or near Russel Road,E01015306,Bournemouth 001D,Violent crime,,
,2010-12,Dorset Police,Dorset Police,-1.88877047241,50.7701201221,On or near Keeble Crescent,E01015306,Bournemouth 001D,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.88951004981,50.7691945858,On or near Keeble Close,E01015306,Bournemouth 001D,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.89448579376,50.7699185895,On or near Russel Road,E01015306,Bournemouth 001D,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.89198409856,50.7724791949,On or near Castleton Avenue,E01015306,Bournemouth 001D,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.88951004981,50.7691945858,On or near Keeble Close,E01015306,Bournemouth 001D,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.88951004981,50.7691945858,On or near Keeble Close,E01015306,Bournemouth 001D,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.91906408527,50.7681486505,On or near Anchor Close,E01015302,Bournemouth 002A,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.91334956403,50.7680906028,On or near Anstey Close,E01015302,Bournemouth 002A,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.907928388,50.7703076333,On or near Berrans Avenue,E01015302,Bournemouth 002A,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.9154163954,50.7700255235,On or near Cudnell Avenue,E01015302,Bournemouth 002A,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.90905084838,50.7691844369,On or near Wimborne Road,E01015302,Bournemouth 002A,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.91033211612,50.7665505944,On or near Durdells Avenue,E01015302,Bournemouth 002A,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.91174457211,50.7694922483,On or near Garsdale Close,E01015302,Bournemouth 002A,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.91334956403,50.7680906028,On or near Anstey Close,E01015302,Bournemouth 002A,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.907928388,50.7703076333,On or near Berrans Avenue,E01015302,Bournemouth 002A,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.907928388,50.7703076333,On or near Berrans Avenue,E01015302,Bournemouth 002A,Vehicle crime,,
,2010-12,Dorset Police,Dorset Police,-1.92228064523,50.7695716611,On or near Magna Road,E01015302,Bournemouth 002A,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.91033211612,50.7665505944,On or near Durdells Avenue,E01015302,Bournemouth 002A,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.91174457211,50.7694922483,On or near Garsdale Close,E01015302,Bournemouth 002A,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.92171210362,50.7703626306,On or near Bear Cross Avenue,E01015302,Bournemouth 002A,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.90905084838,50.7691844369,On or near Wimborne Road,E01015302,Bournemouth 002A,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.907928388,50.7703076333,On or near Berrans Avenue,E01015302,Bournemouth 002A,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.90272814526,50.7683070679,On or near School Lane,E01015304,Bournemouth 002B,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.90669821954,50.7613590192,On or near South Kinson Drive,E01015304,Bournemouth 002B,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.91045332357,50.7624680449,On or near West Howe Close,E01015304,Bournemouth 002B,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.90272814526,50.7683070679,On or near School Lane,E01015304,Bournemouth 002B,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.91444671895,50.7651868001,On or near Deacon Gardens,E01015304,Bournemouth 002B,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.91045332357,50.7624680449,On or near West Howe Close,E01015304,Bournemouth 002B,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.91045332357,50.7624680449,On or near West Howe Close,E01015304,Bournemouth 002B,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.90672667112,50.7684631989,On or near Summers Avenue,E01015304,Bournemouth 002B,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.91045332357,50.7624680449,On or near West Howe Close,E01015304,Bournemouth 002B,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.91400886943,50.7642512483,On or near Zamek Close,E01015304,Bournemouth 002B,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.90669821954,50.7613590192,On or near South Kinson Drive,E01015304,Bournemouth 002B,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.91045332357,50.7624680449,On or near West Howe Close,E01015304,Bournemouth 002B,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.90577839274,50.767563179,On or near Vince Close,E01015304,Bournemouth 002B,Burglary,,
,2010-12,Dorset Police,Dorset Police,-1.91195429103,50.7635123265,On or near Mayfair Gardens,E01015304,Bournemouth 002B,Burglary,,
,2010-12,Dorset Police,Dorset Police,-1.90526639084,50.7683181438,On or near Tonge Road,E01015304,Bournemouth 002B,Vehicle crime,,
,2010-12,Dorset Police,Dorset Police,-1.90272814526,50.7683070679,On or near School Lane,E01015304,Bournemouth 002B,Vehicle crime,,
,2010-12,Dorset Police,Dorset Police,-1.90526639084,50.7683181438,On or near Tonge Road,E01015304,Bournemouth 002B,Vehicle crime,,
,2010-12,Dorset Police,Dorset Police,-1.91229609051,50.7627032487,On or near Poole Lane,E01015304,Bournemouth 002B,Vehicle crime,,
,2010-12,Dorset Police,Dorset Police,-1.90672667112,50.7684631989,On or near Summers Avenue,E01015304,Bournemouth 002B,Violent crime,,
,2010-12,Dorset Police,Dorset Police,-1.90272814526,50.7683070679,On or near School Lane,E01015304,Bournemouth 002B,Violent crime,,
,2010-12,Dorset Police,Dorset Police,-1.90672667112,50.7684631989,On or near Summers Avenue,E01015304,Bournemouth 002B,Violent crime,,
,2010-12,Dorset Police,Dorset Police,-1.90272814526,50.7683070679,On or near School Lane,E01015304,Bournemouth 002B,Violent crime,,
,2010-12,Dorset Police,Dorset Police,-1.91045332357,50.7624680449,On or near West Howe Close,E01015304,Bournemouth 002B,Violent crime,,
,2010-12,Dorset Police,Dorset Police,-1.90672667112,50.7684631989,On or near Summers Avenue,E01015304,Bournemouth 002B,Violent crime,,
,2010-12,Dorset Police,Dorset Police,-1.90672667112,50.7684631989,On or near Summers Avenue,E01015304,Bournemouth 002B,Violent crime,,
,2010-12,Dorset Police,Dorset Police,-1.91045332357,50.7624680449,On or near West Howe Close,E01015304,Bournemouth 002B,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.91045332357,50.7624680449,On or near West Howe Close,E01015304,Bournemouth 002B,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.92724832011,50.7575157706,On or near Ringwood Road,E01015308,Bournemouth 002C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.93174217908,50.7576893366,On or near Stillmore Road,E01015308,Bournemouth 002C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.92724832011,50.7575157706,On or near Ringwood Road,E01015308,Bournemouth 002C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.93396851712,50.7573039308,On or near Goldenleas Drive,E01015308,Bournemouth 002C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.92724832011,50.7575157706,On or near Ringwood Road,E01015308,Bournemouth 002C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.92728800505,50.7593592809,On or near High Howe Close,E01015308,Bournemouth 002C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.9309220335,50.7562410445,On or near St. Georges Drive,E01015308,Bournemouth 002C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.9309220335,50.7562410445,On or near St. Georges Drive,E01015308,Bournemouth 002C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.92728800505,50.7593592809,On or near High Howe Close,E01015308,Bournemouth 002C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.92724832011,50.7575157706,On or near Ringwood Road,E01015308,Bournemouth 002C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.92724832011,50.7575157706,On or near Ringwood Road,E01015308,Bournemouth 002C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.93388594135,50.7555323389,On or near Francis Avenue,E01015308,Bournemouth 002C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.93388594135,50.7555323389,On or near Francis Avenue,E01015308,Bournemouth 002C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.93081784493,50.7596132131,On or near Englands Way,E01015308,Bournemouth 002C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.9309220335,50.7562410445,On or near St. Georges Drive,E01015308,Bournemouth 002C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.93081784493,50.7596132131,On or near Englands Way,E01015308,Bournemouth 002C,Vehicle crime,,
,2010-12,Dorset Police,Dorset Police,-1.9309220335,50.7562410445,On or near St. Georges Drive,E01015308,Bournemouth 002C,Vehicle crime,,
,2010-12,Dorset Police,Dorset Police,-1.9309220335,50.7562410445,On or near St. Georges Drive,E01015308,Bournemouth 002C,Vehicle crime,,
,2010-12,Dorset Police,Dorset Police,-1.92724832011,50.7575157706,On or near Ringwood Road,E01015308,Bournemouth 002C,Vehicle crime,,
,2010-12,Dorset Police,Dorset Police,-1.92724832011,50.7575157706,On or near Ringwood Road,E01015308,Bournemouth 002C,Violent crime,,
,2010-12,Dorset Police,Dorset Police,-1.93081784493,50.7596132131,On or near Englands Way,E01015308,Bournemouth 002C,Violent crime,,
,2010-12,Dorset Police,Dorset Police,-1.93174217908,50.7576893366,On or near Stillmore Road,E01015308,Bournemouth 002C,Violent crime,,
,2010-12,Dorset Police,Dorset Police,-1.9309220335,50.7562410445,On or near St. Georges Drive,E01015308,Bournemouth 002C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.92728800505,50.7593592809,On or near High Howe Close,E01015308,Bournemouth 002C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.92728800505,50.7593592809,On or near High Howe Close,E01015308,Bournemouth 002C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.92724832011,50.7575157706,On or near Ringwood Road,E01015308,Bournemouth 002C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.92724832011,50.7575157706,On or near Ringwood Road,E01015308,Bournemouth 002C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.92724832011,50.7575157706,On or near Ringwood Road,E01015308,Bournemouth 002C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.92724832011,50.7575157706,On or near Ringwood Road,E01015308,Bournemouth 002C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.9309220335,50.7562410445,On or near St. Georges Drive,E01015308,Bournemouth 002C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.92886122397,50.7596839815,On or near Maidment Close,E01015308,Bournemouth 002C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.93396851712,50.7573039308,On or near Goldenleas Drive,E01015308,Bournemouth 002C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.93388594135,50.7555323389,On or near Francis Avenue,E01015308,Bournemouth 002C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.93388594135,50.7555323389,On or near Francis Avenue,E01015308,Bournemouth 002C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.9309220335,50.7562410445,On or near St. Georges Drive,E01015308,Bournemouth 002C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.92724832011,50.7575157706,On or near Ringwood Road,E01015308,Bournemouth 002C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.92724832011,50.7575157706,On or near Ringwood Road,E01015308,Bournemouth 002C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.93396851712,50.7573039308,On or near Goldenleas Drive,E01015308,Bournemouth 002C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.92724832011,50.7575157706,On or near Ringwood Road,E01015308,Bournemouth 002C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.92724832011,50.7575157706,On or near Ringwood Road,E01015308,Bournemouth 002C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.92724832011,50.7575157706,On or near Ringwood Road,E01015308,Bournemouth 002C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.92724832011,50.7575157706,On or near Ringwood Road,E01015308,Bournemouth 002C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.92724832011,50.7575157706,On or near Ringwood Road,E01015308,Bournemouth 002C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.92724832011,50.7575157706,On or near Ringwood Road,E01015308,Bournemouth 002C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.92724832011,50.7575157706,On or near Ringwood Road,E01015308,Bournemouth 002C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.92728800505,50.7593592809,On or near High Howe Close,E01015308,Bournemouth 002C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.92728800505,50.7593592809,On or near High Howe Close,E01015308,Bournemouth 002C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.92724832011,50.7575157706,On or near Ringwood Road,E01015308,Bournemouth 002C,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.925398616,50.7617411336,On or near High Oaks Gardens,E01015311,Bournemouth 002D,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.91746358356,50.7670864059,On or near Anchor Road,E01015311,Bournemouth 002D,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.92864606611,50.7613294981,On or near Meadow View Road,E01015311,Bournemouth 002D,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.925398616,50.7617411336,On or near High Oaks Gardens,E01015311,Bournemouth 002D,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.926218997,50.762991626,On or near Knighton Heath Road,E01015311,Bournemouth 002D,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.92401685162,50.7657509466,On or near Dalewood Avenue,E01015311,Bournemouth 002D,Vehicle crime,,
,2010-12,Dorset Police,Dorset Police,-1.91746358356,50.7670864059,On or near Anchor Road,E01015311,Bournemouth 002D,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.88429439547,50.762301206,On or near Saxonhurst Road,E01015332,Bournemouth 003A,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.88429439547,50.762301206,On or near Saxonhurst Road,E01015332,Bournemouth 003A,Violent crime,,
,2010-12,Dorset Police,Dorset Police,-1.8791847895,50.7588698516,On or near Pine Vale Crescent,E01015332,Bournemouth 003A,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.88798571102,50.7602365006,On or near Leybourne Avenue,E01015333,Bournemouth 003B,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.88706225397,50.761026962,On or near Brockley Road,E01015333,Bournemouth 003B,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.88798571102,50.7602365006,On or near Leybourne Avenue,E01015333,Bournemouth 003B,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.88625638712,50.7659451369,On or near Glamis Avenue,E01015333,Bournemouth 003B,Burglary,,
,2010-12,Dorset Police,Dorset Police,-1.88485360695,50.7597478565,On or near Romney Road,E01015333,Bournemouth 003B,Burglary,,
,2010-12,Dorset Police,Dorset Police,-1.88485360695,50.7597478565,On or near Romney Road,E01015333,Bournemouth 003B,Vehicle crime,,
,2010-12,Dorset Police,Dorset Police,-1.88798571102,50.7602365006,On or near Leybourne Avenue,E01015333,Bournemouth 003B,Vehicle crime,,
,2010-12,Dorset Police,Dorset Police,-1.88720563857,50.7662697902,On or near Northbourne Gardens,E01015333,Bournemouth 003B,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.88720563857,50.7662697902,On or near Northbourne Gardens,E01015333,Bournemouth 003B,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.88720563857,50.7662697902,On or near Northbourne Gardens,E01015333,Bournemouth 003B,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.88625638712,50.7659451369,On or near Glamis Avenue,E01015333,Bournemouth 003B,Other crime,,
,2010-12,Dorset Police,Dorset Police,-1.89443121076,50.7563307105,On or near Heather Road,E01015334,Bournemouth 003C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.89286844965,50.7640179723,On or near Gillam Road,E01015334,Bournemouth 003C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.894087697,50.7640820313,On or near Western Close,E01015334,Bournemouth 003C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.89286844965,50.7640179723,On or near Gillam Road,E01015334,Bournemouth 003C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.89712046255,50.7583024905,On or near Minstead Road,E01015334,Bournemouth 003C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.8947818252,50.7580306311,On or near Green Lane,E01015334,Bournemouth 003C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.89312491883,50.7572287855,On or near Howeth Road,E01015334,Bournemouth 003C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.89264505548,50.7624980168,On or near Leedam Road,E01015334,Bournemouth 003C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.89432387442,50.7599366522,On or near Dowlands Road,E01015334,Bournemouth 003C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.89312491883,50.7572287855,On or near Howeth Road,E01015334,Bournemouth 003C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.894087697,50.7640820313,On or near Western Close,E01015334,Bournemouth 003C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.89286844965,50.7640179723,On or near Gillam Road,E01015334,Bournemouth 003C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.89286844965,50.7640179723,On or near Gillam Road,E01015334,Bournemouth 003C,Anti-social behaviour,,
,2010-12,Dorset Police,Dorset Police,-1.89701988353,50.7589138997,On or near Marchwood Road,E01015334,Bournemouth 003C,Burglary,,
