Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2010-12,Merseyside Police,Merseyside Police,-2.71566499553,53.388473181,On or near Rivenmill Close,E01012392,Halton 001A,Robbery,,
,2010-12,Merseyside Police,Merseyside Police,-2.73588811413,53.3962962866,On or near Wilmere Lane,E01012393,Halton 001B,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.73588811413,53.3962962866,On or near Wilmere Lane,E01012393,Halton 001B,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.78095110821,53.3670929072,On or near Clincton Close,E01012389,Halton 008A,Robbery,,
,2010-12,Merseyside Police,Merseyside Police,-2.87387485014,53.485289762,On or near Harleston Road,E01006448,Knowsley 001A,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.86965357947,53.4866868488,On or near Birbeck Road,E01006448,Knowsley 001A,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.86965357947,53.4866868488,On or near Birbeck Road,E01006448,Knowsley 001A,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87208245107,53.4875410519,On or near Quernmore Road,E01006448,Knowsley 001A,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.85514832241,53.4855870586,On or near Ashcroft Road,E01006448,Knowsley 001A,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.8735570194,53.4859572524,On or near Sanderling Road,E01006448,Knowsley 001A,Vehicle crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.87059864379,53.4857361498,On or near Darmond Road,E01006448,Knowsley 001A,Violent crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.86955951742,53.4887189854,On or near Changford Road,E01006448,Knowsley 001A,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.87240180269,53.4847432255,On or near Quarryside Drive,E01006448,Knowsley 001A,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.87166098256,53.4860969421,On or near Clorain Road,E01006448,Knowsley 001A,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.86955951742,53.4887189854,On or near Changford Road,E01006448,Knowsley 001A,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.87385557303,53.4982786071,On or near Epsom Grove,E01006492,Knowsley 001B,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87568673554,53.4971595901,On or near Winmoss Drive,E01006492,Knowsley 001B,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87633621596,53.4986829103,On or near Greenham Avenue,E01006492,Knowsley 001B,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87385557303,53.4982786071,On or near Epsom Grove,E01006492,Knowsley 001B,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87545214334,53.5004062345,On or near Calder Close,E01006492,Knowsley 001B,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87385557303,53.4982786071,On or near Epsom Grove,E01006492,Knowsley 001B,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.8732383996,53.4953887527,On or near Dorchester Drive,E01006492,Knowsley 001B,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87568673554,53.4971595901,On or near Winmoss Drive,E01006492,Knowsley 001B,Burglary,,
,2010-12,Merseyside Police,Merseyside Police,-2.8754145801,53.4963885546,On or near Chamberlain Drive,E01006492,Knowsley 001B,Vehicle crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.8865836818,53.4927286935,On or near Devonshire Close,E01006493,Knowsley 001C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87762168094,53.4988802168,On or near Carlile Way,E01006493,Knowsley 001C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87644122477,53.4979270882,On or near Meadowside Drive,E01006493,Knowsley 001C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88169560634,53.4939693514,On or near Langton Road,E01006493,Knowsley 001C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.8865836818,53.4927286935,On or near Devonshire Close,E01006493,Knowsley 001C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88738153266,53.4970103939,On or near Pinewood Gardens,E01006493,Knowsley 001C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.8865836818,53.4927286935,On or near Devonshire Close,E01006493,Knowsley 001C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.8865836818,53.4927286935,On or near Devonshire Close,E01006493,Knowsley 001C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.8865836818,53.4927286935,On or near Devonshire Close,E01006493,Knowsley 001C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88169560634,53.4939693514,On or near Langton Road,E01006493,Knowsley 001C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.8865836818,53.4927286935,On or near Devonshire Close,E01006493,Knowsley 001C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.8865836818,53.4927286935,On or near Devonshire Close,E01006493,Knowsley 001C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87644122477,53.4979270882,On or near Meadowside Drive,E01006493,Knowsley 001C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.8865836818,53.4927286935,On or near Devonshire Close,E01006493,Knowsley 001C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.8865836818,53.4927286935,On or near Devonshire Close,E01006493,Knowsley 001C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87644122477,53.4979270882,On or near Meadowside Drive,E01006493,Knowsley 001C,Violent crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.8865836818,53.4927286935,On or near Devonshire Close,E01006493,Knowsley 001C,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.8865836818,53.4927286935,On or near Devonshire Close,E01006493,Knowsley 001C,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.8865836818,53.4927286935,On or near Devonshire Close,E01006493,Knowsley 001C,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.87762168094,53.4988802168,On or near Carlile Way,E01006493,Knowsley 001C,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.87693037549,53.4902201653,On or near Sandlewood Grove,E01006494,Knowsley 001D,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87050638872,53.4907974744,On or near Woodcote Close,E01006494,Knowsley 001D,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87326122603,53.4920987147,On or near Lapford Crescent,E01006494,Knowsley 001D,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87169937079,53.4916427056,On or near Pentland Road,E01006494,Knowsley 001D,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87569897992,53.4955595087,On or near Loughlin Drive,E01006494,Knowsley 001D,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87169937079,53.4916427056,On or near Pentland Road,E01006494,Knowsley 001D,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87970899921,53.4941188245,On or near Fleetwood Gardens,E01006494,Knowsley 001D,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.8878678831,53.4957573483,On or near Ebony Way,E01006495,Knowsley 001E,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88333719223,53.4844741138,On or near Old Rough Lane,E01006495,Knowsley 001E,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.8842604198,53.4897346843,On or near St. Kevins Drive,E01006495,Knowsley 001E,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88961699983,53.4943420973,On or near Conifer Close,E01006495,Knowsley 001E,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88333719223,53.4844741138,On or near Old Rough Lane,E01006495,Knowsley 001E,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.89155368214,53.4954063105,On or near St. Peters Close,E01006495,Knowsley 001E,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88333719223,53.4844741138,On or near Old Rough Lane,E01006495,Knowsley 001E,Burglary,,
,2010-12,Merseyside Police,Merseyside Police,-2.88333719223,53.4844741138,On or near Old Rough Lane,E01006495,Knowsley 001E,Vehicle crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.8842604198,53.4897346843,On or near St. Kevins Drive,E01006495,Knowsley 001E,Violent crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.8842604198,53.4897346843,On or near St. Kevins Drive,E01006495,Knowsley 001E,Violent crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.8842604198,53.4897346843,On or near St. Kevins Drive,E01006495,Knowsley 001E,Violent crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.89120324616,53.4937909532,On or near Conway Close,E01006495,Knowsley 001E,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.8878678831,53.4957573483,On or near Ebony Way,E01006495,Knowsley 001E,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88699953479,53.4960424478,On or near Chesterfield Drive,E01006495,Knowsley 001E,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88823889494,53.4947568423,On or near Sapphire Drive,E01006495,Knowsley 001E,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88699953479,53.4960424478,On or near Chesterfield Drive,E01006495,Knowsley 001E,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88829080708,53.4929137668,On or near Davenport Grove,E01006495,Knowsley 001E,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.90112596662,53.4911547425,On or near Malvern Close,E01006454,Knowsley 002A,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.90438294208,53.4897998007,On or near Mount Crescent,E01006454,Knowsley 002A,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.90465366545,53.4904808961,On or near North Mount Road,E01006454,Knowsley 002A,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.90438294208,53.4897998007,On or near Mount Crescent,E01006454,Knowsley 002A,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.8982926521,53.4883176565,On or near Deerbolt Crescent,E01006454,Knowsley 002A,Burglary,,
,2010-12,Merseyside Police,Merseyside Police,-2.8982926521,53.4883176565,On or near Deerbolt Crescent,E01006454,Knowsley 002A,Vehicle crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.90112596662,53.4911547425,On or near Malvern Close,E01006454,Knowsley 002A,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.90097350152,53.4853851167,On or near Kirkby Row,E01006456,Knowsley 002B,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.90308900185,53.4877781306,On or near Sefton Drive,E01006456,Knowsley 002B,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.90517075493,53.4871601315,On or near South Park Road,E01006456,Knowsley 002B,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.90142777935,53.489040111,On or near Glovers Brow,E01006456,Knowsley 002B,Vehicle crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.9042440275,53.4889379323,On or near North Park Road,E01006456,Knowsley 002B,Vehicle crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.9042440275,53.4889379323,On or near North Park Road,E01006456,Knowsley 002B,Violent crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.9042440275,53.4889379323,On or near North Park Road,E01006456,Knowsley 002B,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.90891090073,53.4851632008,On or near Swinderby Drive,E01006456,Knowsley 002B,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.90951149249,53.4871721118,On or near Halton Wood,E01006456,Knowsley 002B,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.90809600783,53.4886390562,On or near Mount Road,E01006456,Knowsley 002B,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.906596872,53.488308868,On or near Park Close,E01006456,Knowsley 002B,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.89972711051,53.4877315836,On or near Deerbolt Way,E01006456,Knowsley 002B,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88633306262,53.4843260844,On or near Hall Drive,E01006457,Knowsley 002C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88937627565,53.48716189,On or near Melling Way,E01006457,Knowsley 002C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88767560285,53.4894396989,On or near County Road,E01006457,Knowsley 002C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.89132857865,53.4839563377,On or near Austin Close,E01006457,Knowsley 002C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.89132857865,53.4839563377,On or near Austin Close,E01006457,Knowsley 002C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88633306262,53.4843260844,On or near Hall Drive,E01006457,Knowsley 002C,Burglary,,
,2010-12,Merseyside Police,Merseyside Police,-2.88861498276,53.486070928,On or near Milbrook Drive,E01006457,Knowsley 002C,Violent crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88605609002,53.4869438622,On or near Melling Drive,E01006457,Knowsley 002C,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88861498276,53.486070928,On or near Milbrook Drive,E01006457,Knowsley 002C,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88633306262,53.4843260844,On or near Hall Drive,E01006457,Knowsley 002C,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88633306262,53.4843260844,On or near Hall Drive,E01006457,Knowsley 002C,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88633306262,53.4843260844,On or near Hall Drive,E01006457,Knowsley 002C,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.89132857865,53.4839563377,On or near Austin Close,E01006457,Knowsley 002C,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.89616618272,53.4925403552,On or near Ambleside Drive,E01006458,Knowsley 002D,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.90045526412,53.4908002491,On or near Pennine Way,E01006458,Knowsley 002D,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.89256829619,53.4934751474,On or near Easedale Walk,E01006458,Knowsley 002D,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.89101051008,53.491787903,On or near Coniston Close,E01006458,Knowsley 002D,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.89554685368,53.4931921876,On or near Derwent Close,E01006458,Knowsley 002D,Burglary,,
,2010-12,Merseyside Police,Merseyside Police,-2.89784024886,53.4897322896,On or near Cleveland Close,E01006458,Knowsley 002D,Burglary,,
,2010-12,Merseyside Police,Merseyside Police,-2.89616618272,53.4925403552,On or near Ambleside Drive,E01006458,Knowsley 002D,Vehicle crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.8902836705,53.4995416047,On or near Brentwood Grove,E01006490,Knowsley 002E,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88419531734,53.5003688278,On or near Hobart Drive,E01006490,Knowsley 002E,Violent crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.89087566467,53.4990158468,On or near Stockton Crescent,E01006490,Knowsley 002E,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.89679894424,53.4989535631,On or near Lauder Close,E01006491,Knowsley 002F,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.8891723723,53.5004667286,On or near Lowry Close,E01006491,Knowsley 002F,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.89179666306,53.5005190825,On or near Gleneagles Close,E01006491,Knowsley 002F,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.89178255277,53.5012832292,On or near Washington Drive,E01006491,Knowsley 002F,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88876626566,53.473845102,On or near Stonehey Road,E01006415,Knowsley 003A,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88636482415,53.4742854153,On or near Morston Avenue,E01006415,Knowsley 003A,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.89003365441,53.4768109454,On or near Meadowbarn Close,E01006415,Knowsley 003A,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.89284795809,53.4759360137,On or near Tennyson Way,E01006415,Knowsley 003A,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88471921418,53.4719515477,On or near Pershore Road,E01006415,Knowsley 003A,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.8926980349,53.4752539884,On or near Shelley Court,E01006415,Knowsley 003A,Burglary,,
,2010-12,Merseyside Police,Merseyside Police,-2.88636482415,53.4742854153,On or near Morston Avenue,E01006415,Knowsley 003A,Burglary,,
,2010-12,Merseyside Police,Merseyside Police,-2.8864211972,53.4683164592,On or near Cottage Close,E01006415,Knowsley 003A,Robbery,,
,2010-12,Merseyside Police,Merseyside Police,-2.8926980349,53.4752539884,On or near Shelley Court,E01006415,Knowsley 003A,Vehicle crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88876626566,53.473845102,On or near Stonehey Road,E01006415,Knowsley 003A,Violent crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88881581405,53.4733323741,On or near Bracknell Avenue,E01006415,Knowsley 003A,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.89456988093,53.4739905485,On or near Shakespeare Avenue,E01006415,Knowsley 003A,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88881581405,53.4733323741,On or near Bracknell Avenue,E01006415,Knowsley 003A,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88164231227,53.4703293524,On or near Cherry Gardens,E01006417,Knowsley 003B,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88726136084,53.4717619073,On or near Cawthorne Close,E01006417,Knowsley 003B,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87601566181,53.47070333,On or near St. Martins Grove,E01006417,Knowsley 003B,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88164231227,53.4703293524,On or near Cherry Gardens,E01006417,Knowsley 003B,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87601566181,53.47070333,On or near St. Martins Grove,E01006417,Knowsley 003B,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88164231227,53.4703293524,On or near Cherry Gardens,E01006417,Knowsley 003B,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88164231227,53.4703293524,On or near Cherry Gardens,E01006417,Knowsley 003B,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88164231227,53.4703293524,On or near Cherry Gardens,E01006417,Knowsley 003B,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88164231227,53.4703293524,On or near Cherry Gardens,E01006417,Knowsley 003B,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88164231227,53.4703293524,On or near Cherry Gardens,E01006417,Knowsley 003B,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88602288266,53.4708902007,On or near Tedbury Close,E01006417,Knowsley 003B,Burglary,,
,2010-12,Merseyside Police,Merseyside Police,-2.87520464362,53.4693609612,On or near Albury Road,E01006417,Knowsley 003B,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.87567587556,53.4710294164,On or near Gaywood Avenue,E01006417,Knowsley 003B,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.87733348599,53.4783520744,On or near Hadleigh Road,E01006436,Knowsley 003C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87731041358,53.4816151573,On or near Hargate Walk,E01006436,Knowsley 003C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88087398667,53.4812383755,On or near Mottram Close,E01006436,Knowsley 003C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87731041358,53.4816151573,On or near Hargate Walk,E01006436,Knowsley 003C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87733348599,53.4783520744,On or near Hadleigh Road,E01006436,Knowsley 003C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87201814641,53.4770606558,On or near Delfby Crescent,E01006436,Knowsley 003C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87733348599,53.4783520744,On or near Hadleigh Road,E01006436,Knowsley 003C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87733348599,53.4783520744,On or near Hadleigh Road,E01006436,Knowsley 003C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88087398667,53.4812383755,On or near Mottram Close,E01006436,Knowsley 003C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87652267611,53.4814141982,On or near Hargate Road,E01006436,Knowsley 003C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87967255719,53.4814359912,On or near Burnard Crescent,E01006436,Knowsley 003C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87733348599,53.4783520744,On or near Hadleigh Road,E01006436,Knowsley 003C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87731041358,53.4816151573,On or near Hargate Walk,E01006436,Knowsley 003C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87967255719,53.4814359912,On or near Burnard Crescent,E01006436,Knowsley 003C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87967255719,53.4814359912,On or near Burnard Crescent,E01006436,Knowsley 003C,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87630809367,53.4783146563,On or near Edgefold Road,E01006436,Knowsley 003C,Burglary,,
,2010-12,Merseyside Police,Merseyside Police,-2.87623684224,53.4763196774,On or near Bullens Road,E01006436,Knowsley 003C,Vehicle crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.87659404411,53.4797597462,On or near Westhead Walk,E01006436,Knowsley 003C,Violent crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.87908663908,53.4807931144,On or near Didsbury Close,E01006436,Knowsley 003C,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.87623684224,53.4763196774,On or near Bullens Road,E01006436,Knowsley 003C,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.87721802433,53.4837102118,On or near Abbey Close,E01006437,Knowsley 003D,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88193018176,53.4820305817,On or near Burnard Close,E01006437,Knowsley 003D,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87721802433,53.4837102118,On or near Abbey Close,E01006437,Knowsley 003D,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88193018176,53.4820305817,On or near Burnard Close,E01006437,Knowsley 003D,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88193018176,53.4820305817,On or near Burnard Close,E01006437,Knowsley 003D,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88709014169,53.480886765,On or near Cherryfield Drive,E01006437,Knowsley 003D,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88040838916,53.4798575409,On or near Ashmuir Hey,E01006437,Knowsley 003D,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88873389627,53.4809464588,On or near Cherryfield Crescent,E01006437,Knowsley 003D,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88356419663,53.4808949156,On or near Webster Drive,E01006437,Knowsley 003D,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88709014169,53.480886765,On or near Cherryfield Drive,E01006437,Knowsley 003D,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.87721802433,53.4837102118,On or near Abbey Close,E01006437,Knowsley 003D,Anti-social behaviour,,
,2010-12,Merseyside Police,Merseyside Police,-2.88873389627,53.4809464588,On or near Cherryfield Crescent,E01006437,Knowsley 003D,Burglary,,
,2010-12,Merseyside Police,Merseyside Police,-2.88873389627,53.4809464588,On or near Cherryfield Crescent,E01006437,Knowsley 003D,Burglary,,
,2010-12,Merseyside Police,Merseyside Police,-2.88346881712,53.483556289,On or near Kelday Close,E01006437,Knowsley 003D,Robbery,,
,2010-12,Merseyside Police,Merseyside Police,-2.88356419663,53.4808949156,On or near Webster Drive,E01006437,Knowsley 003D,Vehicle crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88873389627,53.4809464588,On or near Cherryfield Crescent,E01006437,Knowsley 003D,Violent crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88193018176,53.4820305817,On or near Burnard Close,E01006437,Knowsley 003D,Violent crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.87594785031,53.482038637,On or near Brechin Road,E01006437,Knowsley 003D,Violent crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88346881712,53.483556289,On or near Kelday Close,E01006437,Knowsley 003D,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88873389627,53.4809464588,On or near Cherryfield Crescent,E01006437,Knowsley 003D,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88873389627,53.4809464588,On or near Cherryfield Crescent,E01006437,Knowsley 003D,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88873389627,53.4809464588,On or near Cherryfield Crescent,E01006437,Knowsley 003D,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88873389627,53.4809464588,On or near Cherryfield Crescent,E01006437,Knowsley 003D,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88873389627,53.4809464588,On or near Cherryfield Crescent,E01006437,Knowsley 003D,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88065894312,53.4803141203,On or near Thistley Hey Road,E01006437,Knowsley 003D,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88873389627,53.4809464588,On or near Cherryfield Crescent,E01006437,Knowsley 003D,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88873389627,53.4809464588,On or near Cherryfield Crescent,E01006437,Knowsley 003D,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88709014169,53.480886765,On or near Cherryfield Drive,E01006437,Knowsley 003D,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88709014169,53.480886765,On or near Cherryfield Drive,E01006437,Knowsley 003D,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88709014169,53.480886765,On or near Cherryfield Drive,E01006437,Knowsley 003D,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88329977287,53.4841238296,On or near Brackenhurst Green,E01006437,Knowsley 003D,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88709014169,53.480886765,On or near Cherryfield Drive,E01006437,Knowsley 003D,Other crime,,
,2010-12,Merseyside Police,Merseyside Police,-2.88873389627,53.4809464588,On or near Cherryfield Crescent,E01006437,Knowsley 003D,Other crime,,
