-0.138662719239,51.5074870469,20
-2.05119380113,52.4617324215,20
-0.199923704709,51.5066754916,20
-5.23925629729,50.1881915809,20
-2.75043660269,54.1149852907,21
-2.12759234662,53.4538566868,21
-1.33115304439,53.6982621326,21
0.531330892471,52.82778097,21
-1.27201194496,53.0930638381,21
-0.638787436026,50.8023528293,21
-1.1727696177,53.1707313126,21
-0.171374234519,51.4009735412,21
-0.182030908365,51.1254769214,21
-1.5660025611,54.7641158329,21
-2.14458287465,52.97950535,21
-0.282914121259,51.5151766067,21
-0.130731875385,51.5897649496,21
1.31111178369,52.6532247702,21
0.900064283914,51.8881815085,21
-2.53932604188,51.4547103053,21
-2.35250007594,53.4463500234,21
-0.886850827685,52.2437299874,22
-0.589092800932,53.528752002,22
-1.48848039979,53.576514734,22
-1.90024566042,50.7455128316,22
-0.746472156253,52.0138409433,22
-1.08680143834,53.5357064859,22
0.115684856763,51.7663081665,22
-0.245558032599,51.6099167417,22
-3.52036944913,50.4501766873,22
-1.33590524629,53.4833605405,22
0.395011150878,51.4051419318,22
1.16618306169,52.0501028217,22
-2.64334327811,53.5667736907,22
-1.04412322147,51.4555157651,22
0.259362729957,50.780674767,22
-1.07776883302,50.830484505,23
-1.52115559224,52.3917817875,23
0.00150724752809,51.4421423984,23
-2.18492518369,53.8655033009,23
1.57195311018,52.4426484168,23
-1.71251277983,54.9321261161,23
-0.729006344438,52.108233562,23
0.985162820907,51.0626939278,23
-0.128292500024,51.438770999,23
-0.359134072095,51.5071296021,23
-1.95103243515,54.7729047794,23
0.593198408604,51.3755690213,23
-2.21512258403,53.597426488,23
-1.29620741693,50.6759639347,23
-2.84671210901,51.4556273341,23
-1.13880330057,53.5858711082,23
0.435563208925,51.6036129698,23
1.28869113564,51.1789713842,23
-0.350793437496,51.5375499479,23
-2.37923484562,53.7500987331,23
-2.16749265754,53.4108275068,24
0.306350417514,51.4903855101,24
-0.464270846776,52.1319035302,24
-2.03246048923,53.4768562233,24
-0.191856150463,51.5474632946,24
0.437650699265,51.5279703992,24
-0.405593907816,51.4587271473,24
-1.75924379969,53.6527665787,24
0.0133576676229,51.5684854129,24
-1.45716120921,53.345728535,24
-1.40774266699,53.5426655258,24
0.48375485729,51.3297965502,24
-1.08655682738,52.6469213618,24
-1.87390279289,53.7387081602,24
-2.116386308,53.4977956897,24
-1.1840004794,52.9364422611,24
-0.0498521170619,51.3667590896,25
-2.10661360655,52.5222771496,25
-4.140948961,50.3800141339,25
-0.453378646,51.9069861532,25
-2.4152211376,53.6038198781,25
-2.71609714912,53.4794407996,25
-3.0326161011,53.8581462856,25
1.24524241774,51.3514502512,25
-0.600806618987,51.5134093029,25
0.132372349925,51.4926120592,25
1.66129297761,52.6406901578,25
-0.103233709379,51.399252902,25
-0.0483313898471,51.4231118668,25
-4.14154231659,50.413325184,25
-1.50968313032,54.61209354,25
-1.90858379955,52.4236743918,25
-1.55130465923,55.0920728182,25
-1.6324280095,54.8597440037,25
-2.59026116967,51.4621459836,25
-0.0723442874427,51.5622215392,25
-2.20428034724,53.0659347762,25
-1.97753034808,52.5359134494,26
-0.985479515528,50.8322055786,26
-0.160664804514,52.6174568929,26
-2.74448869679,53.4234814065,26
-2.01891669499,53.557321389,26
-1.68374084393,55.0226372525,26
-2.24311391532,53.4271574327,26
1.31873465924,51.2979519717,26
-0.392883781146,53.733898876,26
-2.7484287288,53.3491880305,26
-0.0710792471646,51.4701603657,26
0.776571156779,51.3677992351,26
-2.4549027664,52.6647477362,26
-1.55663578324,54.532012199,26
-2.16414327726,53.0169343575,26
-0.0312625561206,51.4666606532,26
0.18315821101,51.5308793403,26
-1.36848538485,53.4317886408,26
0.0314949360303,51.4853901803,27
-2.41072523458,53.4827864238,27
-1.96550645705,52.4525181061,27
-1.47762141338,54.9554738759,27
-2.85313129255,53.3587021042,27
-1.91338600597,52.5258052501,27
-1.97511957714,54.6003438662,27
-1.46091846289,52.8924026231,27
-1.61508936964,53.7999796705,27
-1.45036670732,54.8517380199,27
-1.55064600047,55.0219218929,27
-1.22348010355,51.7462759832,27
-1.76528726897,53.7649243372,27
-1.63433831892,55.1695588611,27
-0.44367583601,51.4948593713,27
0.0899010164734,51.5648548263,27
1.27506742482,52.6244938782,28
-1.81555707112,53.7998645662,28
0.856445543046,51.5699849001,28
-1.42992162379,50.9231174254,28
-2.22194675588,53.778933641,28
-0.2924023018,53.7595780522,28
-1.01041981906,54.535553174,28
-3.07889560967,53.4218680191,28
-1.12826078717,52.6128770244,28
-0.0731544994467,51.4967087475,28
-2.03645132338,52.5290662472,28
-2.91686014512,53.3995974705,28
-2.41716517892,53.5520130733,28
-0.412283680601,51.8706658716,28
-1.97589440519,52.5739073867,28
-1.46759747148,52.4267257757,28
-2.59794769323,51.42354005,29
-1.98771086024,52.48680271,29
-1.37019432733,50.9040338187,29
-0.0277980841823,51.5850956399,29
-1.47388851153,53.3762614662,29
-0.12112671507,51.4795530081,29
-0.23032522898,51.5050852838,29
-2.69192650445,53.7693041709,29
0.665128501466,50.9212441727,30
-2.49714482024,53.7439115096,30
-1.5000930255,54.908073442,30
-0.0951293910419,53.56178036,30
-0.0600180942913,50.8199133201,30
-1.7305668223,53.813520113,30
-1.45966206527,53.8074631544,30
-1.8087088359,52.4615357996,30
-1.10816396148,54.589758709,30
-2.10927118033,53.6327930998,30
0.0570516408563,51.5238591616,31
-1.38768087152,54.9031856055,31
-2.28148413512,53.3925137258,31
-2.10612045496,52.6111803067,31
-0.0793520529054,51.6686185947,31
-2.31297470255,53.4992812441,31
-1.35566264746,54.7763581388,31
-2.13547217232,53.5442714036,31
-2.99959110985,53.4692083276,31
0.1165883601,51.536791492,31
-2.0942822545,52.5646388409,31
1.15943382415,51.8331012624,32
-2.90151440005,53.4359493274,32
-1.96935577325,52.4068814711,32
-2.01710148424,52.6057609183,32
-1.87052616538,52.442029451,32
-0.351767336886,53.7819298345,32
-0.252136695556,51.5515282675,32
-1.32332224882,54.5925908728,32
-3.03342626474,53.7983012954,32
-0.114342794603,51.5596147027,32
-1.08016949734,50.7949912099,32
-1.1373073803,52.966839545,33
-1.25560519725,54.669070422,33
-0.141484635261,51.5429567621,33
-1.83742999199,52.5249978155,33
0.0142208524567,51.5305110334,33
-1.59857001278,54.9458453966,33
-1.40862879981,54.9737465941,33
-1.16246382938,52.6490124188,34
-1.46711057329,53.4156422802,34
-1.57469645336,54.983863211,35
-2.85168676719,53.4494629381,35
-0.180584878022,51.5266529234,36
-0.0783673424733,51.5911318926,36
-3.04108901629,53.3854284776,36
-0.0530890354836,51.6289214921,37
-1.19751456439,52.9892630116,37
-0.106209200732,51.5374959319,37
-1.81360157533,52.4891548698,37
-2.20331003724,53.4518350631,37
-0.0551202466289,51.5432294195,37
-2.9484348714,53.4463166918,37
-1.53667296764,53.7783108775,38
-1.6497531549,54.9834564713,38
-2.23353578946,53.5160200646,38
-1.23486872017,54.5583548844,40
-0.0248981614649,51.507628031,41
-2.96741762336,53.3942663428,42
-0.047863429414,51.52671107,42
-1.89877604824,52.4885607036,42
-2.20795362738,53.4818426311,47
-1.58979135921,53.3819324919,4
-3.72594885791,51.6170541153,28
-3.84654422871,53.133992158,16
-3.04133007266,53.164826268,15
-4.14159655529,53.1367195815,17
-3.19382994111,51.7667598378,28
-3.40026806996,52.1051030837,11
-3.64154139721,51.5061978382,18
-3.21775631383,51.6078635635,24
-3.16330903404,51.5047902975,23
-3.19069244712,51.531875299,11
-3.15244087979,51.4669501512,30
-3.26948201034,51.5060954788,26
-4.03470748315,51.9473038189,15
-4.63200776377,51.7984992196,17
-4.07217414928,52.2559618592,15
-3.13761067984,52.9639434705,18
-3.49250848336,53.1210523193,17
-3.45160225203,51.7179934618,27
-3.22076435654,53.2428978577,15
-4.00106568354,52.8461889911,13
-4.09087553944,51.6418633952,12
-3.1586813115,51.6603469321,22
-4.19073972909,51.7208916282,22
-3.33502822068,51.7403698096,28
-2.87428901219,51.7694449923,11
-3.42269034887,52.6266300473,12
-3.7556474512,51.7237560516,21
-2.85908905406,51.5743603996,23
-3.03010732461,51.5697328805,21
-3.55396242259,51.5753622151,24
-3.35524102789,51.5682515664,17
-4.90915618903,51.9049045704,17
-3.48795636543,51.6525574924,29
-3.91390656776,51.6553057339,28
-3.99212977831,51.6207620452,22
-3.05792965367,51.7023866528,23
-3.41060294571,53.241434628,23
-3.41064380135,51.4459964707,18
-2.95134715201,53.0748953411,18
-2.16120744148,57.1656950523,23
-2.18194992715,57.1207132742,11
-3.87176699381,55.8506379067,24
-2.91605151582,56.7462933348,17
-5.50150020368,56.1235583982,14
-4.57778921015,55.2755616523,22
-2.2675504089,57.549160635,13
-2.66987506765,55.5655109754,14
-4.24485044357,58.219625814,19
-4.56773859931,55.5562312025,21
-4.06626340882,55.8802423223,20
-4.09527357858,55.9751647464,18
-4.27857827757,54.9872118504,17
-3.45760600611,55.3646429355,14
-2.84659216366,56.5118136788,20
-3.06299896232,56.5050423071,26
-3.5232490585,56.083644955,16
-4.27396996202,55.9355846707,7
-4.0743974382,55.6647442011,14
-2.72086150829,55.941990207,14
-4.35957820841,55.7531425206,10
-3.13923118136,55.9444035214,24
-3.20502463049,55.9696826856,22
-3.17234516009,55.9120812653,15
-3.31507825718,55.8845034513,19
-3.35092657773,55.9530367639,15
-6.86770389914,57.911302666,11
-3.8446744621,56.0167985076,17
-4.25822872335,55.8499750761,37
-4.13839969464,55.8562137584,35
-4.28842869651,55.8959800155,29
-4.21634383639,55.8830121406,43
-4.3495388579,55.8926067981,32
-4.27166776551,55.8155464118,26
-4.34504792752,55.834502508,31
-3.15921865052,56.1848326126,27
-2.50436495388,57.3435260193,7
-4.74268363575,55.9044114903,24
-4.15579550323,57.214592866,13
-4.30399720039,55.5826240112,22
-3.27956842593,56.1022175363,22
-3.79431059927,55.7308476434,19
-3.67411063261,55.9459050056,18
-3.53593210311,55.8614574074,18
-3.1103837177,55.8322145084,18
-3.2671790032,57.4759211183,12
-3.9546685776,55.7875680696,24
-5.00893357007,55.6526553291,24
-2.9670694944,56.306441949,12
-3.71911502439,56.3155720164,16
-1.94124303168,59.8682303251,8
-4.50763524565,55.8825636627,17
-4.57616388257,55.8147516291,21
-3.86116728411,56.659057468,13
-5.35939654081,57.2690941222,12
-4.13190170484,55.7959249501,21
-4.34098416263,56.2443121002,14
-2.85924608236,57.0411115835,6
-4.51767564809,55.9849141503,25
